[0mGET /user/new-poll-page [32m200[0m 15.002 ms - 10606[0m
::1 - - [24/Feb/2022:19:48:53 +0000] "GET /uploads/icons/30.home.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:48:53 +0000] "GET /uploads/icons/19.depart.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:48:53 +0000] "GET /uploads/icons/20.hostel.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:48:53 +0000] "GET /uploads/icons/21.club.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:48:53 +0000] "GET /uploads/icons/22.event.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:48:53 +0000] "GET /uploads/icons/24.day-night.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:48:54 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /css/notifications-fff12f0fd1.css HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /css/home_layout-5e1b103aac.css HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /css/option-page-b1ab4d76b1.css HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /css/header-d2557879d2.css HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /js/header-d133b1937d.js HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /js/login-83f534ffeb.js HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /js/option_page-98d1fc6481.js HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /js/home_layout-1c7c59554e.js HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /js/ajax_request-dcd7c1de44.js HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /uploads/icons/30.home.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /uploads/icons/19.depart.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /uploads/icons/20.hostel.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /uploads/icons/21.club.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /uploads/icons/22.event.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:20 +0000] "GET /uploads/icons/24.day-night.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:49:21 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp HTTP/1.1" 200 9281 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /css/sign_up_using_link-f88e3b20d9.css HTTP/1.1" 200 1332 "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /css/notifications-3932765d32.css HTTP/1.1" 200 828 "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /css/option-page-69cce8aecd.css HTTP/1.1" 200 2261 "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /css/home_layout-136df9e432.css HTTP/1.1" 200 7507 "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /css/header-25922c48ee.css HTTP/1.1" 200 1163 "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /undefined HTTP/1.1" 200 8320 "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /uploads/icons/30.home.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /uploads/icons/19.depart.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /uploads/icons/20.hostel.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /uploads/icons/21.club.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /uploads/icons/22.event.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /uploads/icons/24.day-night.png HTTP/1.1" 304 - "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:19:51:01 +0000] "GET /favicon.ico HTTP/1.1" 200 8320 "http://localhost:8000/sign-up-page-using-link?secret=6217dc615d4dcf6a8eb42a6b&type=signUp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:23 +0000] "GET /sign-in HTTP/1.1" 200 5683 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:23 +0000] "GET /css/login_page-555cf76822.css HTTP/1.1" 200 6176 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:23 +0000] "GET /css/notifications-3932765d32.css HTTP/1.1" 200 828 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:24 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:24 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:24 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:24 +0000] "GET /uploads/users/member/boat_image.jpeg HTTP/1.1" 304 - "http://localhost:8000/css/login_page-555cf76822.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:24 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:43 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:43 +0000] "GET /css/login_page-555cf76822.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:43 +0000] "GET /css/notifications-3932765d32.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:43 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:43 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:43 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:43 +0000] "GET /uploads/users/member/boat_image.jpeg HTTP/1.1" 304 - "http://localhost:8000/css/login_page-555cf76822.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:43 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:44 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:45 +0000] "GET /css/login_page-555cf76822.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:45 +0000] "GET /css/notifications-3932765d32.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:45 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:45 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:45 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:10:45 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:00 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:00 +0000] "GET /css/login_page-555cf76822.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:00 +0000] "GET /css/notifications-3932765d32.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:00 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:00 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:00 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:00 +0000] "GET /uploads/users/member/boat_image.jpeg HTTP/1.1" 304 - "http://localhost:8000/css/login_page-555cf76822.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:00 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:04 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:04 +0000] "GET /css/login_page-555cf76822.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:04 +0000] "GET /css/notifications-3932765d32.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:04 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:04 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:04 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:20:12:04 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:21:43:51 +0000] "GET /sign-in HTTP/1.1" 200 5716 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:21:43:51 +0000] "GET /css/login_page-555cf76822.css HTTP/1.1" 200 6176 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:21:43:51 +0000] "GET /css/notifications-3932765d32.css HTTP/1.1" 200 828 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:21:43:51 +0000] "GET /js/login-83f534ffeb.js HTTP/1.1" 200 783 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:21:43:51 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:21:43:51 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:21:43:51 +0000] "GET /js/ajax_request-dcd7c1de44.js HTTP/1.1" 200 57946 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
